-0.081,  9.805, -0.112,  0.671, -16.235, -0.610,  1.577, -0.004,  0.239
-0.067,  9.824, -0.097,  0.671, -16.968, -0.610,  1.577, -0.004,  0.236
-0.093,  9.786, -0.107,  0.732, -17.456, -0.610,  1.578, -0.004,  0.233
-0.076,  9.810, -0.078,  0.671, -17.822, -0.610,  1.578, -0.004,  0.230
-0.072,  9.798,  0.048,  0.671, -18.250, -0.671,  1.578, -0.004,  0.227
-0.055,  9.788, -0.055,  0.793, -18.799, -0.549,  1.578, -0.003,  0.223
-0.072,  9.793, -0.052,  0.916, -19.287, -0.732,  1.578, -0.003,  0.220
-0.084,  9.786, -0.116,  0.916, -19.714, -0.671,  1.578, -0.003,  0.217
-0.072,  9.774, -0.112,  0.793, -20.325, -0.671,  1.579, -0.003,  0.213
-0.108,  9.788, -0.135,  0.854, -20.691, -0.732,  1.579, -0.003,  0.209
-0.048,  9.752, -0.124,  0.793, -21.301, -0.732,  1.579, -0.003,  0.206
-0.033,  9.817, -0.074,  1.038, -21.545, -0.671,  1.579, -0.002,  0.202
-0.100,  9.769, -0.119,  0.977, -21.973, -0.793,  1.579, -0.002,  0.198
-0.098,  9.779, -0.088,  0.977, -22.644, -0.671,  1.580, -0.002,  0.194
-0.069,  9.783, -0.116,  0.916, -22.949, -0.793,  1.580, -0.002,  0.190
-0.112,  9.805, -0.178,  0.916, -23.315, -0.732,  1.580, -0.002,  0.186
-0.079,  9.752, -0.043,  1.099, -23.804, -0.793,  1.580, -0.002,  0.182
-0.086,  9.824, -0.112,  1.099, -24.292, -0.854,  1.580, -0.001,  0.178
-0.086,  9.815, -0.164,  1.038, -24.597, -0.732,  1.581, -0.001,  0.174
-0.081,  9.795, -0.090,  0.977, -25.024, -0.793,  1.581, -0.001,  0.169
-0.072,  9.769, -0.114,  1.038, -25.330, -0.793,  1.581, -0.001,  0.165
-0.098,  9.783, -0.109,  1.038, -25.757, -0.916,  1.581, -0.001,  0.161
-0.103,  9.786, -0.048,  1.038, -26.062, -0.854,  1.581, -0.000,  0.156
-0.062,  9.767, -0.097,  1.099, -26.489, -0.977,  1.582, -0.000,  0.151
-0.084,  9.791, -0.140,  1.038, -26.978, -0.916,  1.582,  0.000,  0.147
-0.053,  9.793, -0.114,  1.038, -27.222, -0.977,  1.582,  0.000,  0.142
-0.079,  9.793, -0.107,  0.977, -27.588, -0.916,  1.582,  0.000,  0.137
-0.074,  9.793, -0.126,  1.038, -28.015, -0.977,  1.582,  0.001,  0.132
-0.110,  9.815, -0.081,  1.160, -28.198, -0.916,  1.583,  0.001,  0.127
-0.105,  9.803, -0.090,  1.038, -28.564, -1.038,  1.583,  0.001,  0.123
-0.108,  9.786, -0.052,  1.282, -28.870, -1.099,  1.583,  0.001,  0.117
-0.129,  9.810, -0.102,  1.038, -29.297, -0.977,  1.583,  0.002,  0.112
-0.045,  9.822, -0.062,  1.160, -29.480, -0.977,  1.583,  0.002,  0.107
-0.060,  9.779, -0.040,  1.282, -29.785, -1.099,  1.584,  0.002,  0.102
-0.069,  9.767, -0.119,  0.977, -30.212, -1.160,  1.584,  0.002,  0.097
-0.084,  9.807, -0.081,  1.282, -30.334, -1.099,  1.584,  0.003,  0.092
-0.062,  9.762, -0.038,  0.977, -30.579, -1.099,  1.584,  0.003,  0.086
-0.098,  9.769, -0.071,  1.282, -30.884, -1.099,  1.584,  0.003,  0.081
-0.067,  9.805, -0.071,  1.099, -30.945, -1.099,  1.585,  0.003,  0.076
-0.108,  9.791, -0.076,  1.038, -31.311, -1.221,  1.585,  0.004,  0.070
-0.050,  9.824, -0.143,  1.099, -31.555, -1.160,  1.585,  0.004,  0.065
-0.112,  9.776, -0.105,  0.977, -31.921, -1.160,  1.585,  0.004,  0.059
-0.131,  9.812, -0.076,  1.099, -31.982, -1.160,  1.585,  0.005,  0.054
-0.076,  9.800, -0.095,  0.977, -32.227, -1.282,  1.585,  0.005,  0.048
-0.081,  9.752, -0.095,  1.160, -32.410, -1.343,  1.586,  0.005,  0.042
-0.122,  9.817, -0.133,  1.160, -32.471, -1.282,  1.586,  0.006,  0.037
-0.120,  9.764, -0.164,  1.038, -32.776, -1.160,  1.586,  0.006,  0.031
-0.081,  9.807, -0.138,  1.099, -32.959, -1.221,  1.586,  0.006,  0.025
-0.098,  9.779, -0.090,  0.977, -33.020, -1.221,  1.586,  0.006,  0.019
-0.112,  9.817, -0.116,  0.977, -33.081, -1.343,  1.586,  0.007,  0.014
-0.100,  9.776, -0.090,  1.038, -33.386, -1.282,  1.587,  0.007,  0.008
-0.115,  9.795, -0.112,  1.038, -33.508, -1.282,  1.587,  0.007,  0.002
-0.088,  9.783, -0.181,  1.160, -33.691, -1.404,  1.587,  0.008, -0.004
-0.117,  9.764, -0.064,  0.977, -33.569, -1.282,  1.587,  0.008, -0.010
-0.105,  9.764, -0.093,  0.854, -33.813, -1.343,  1.587,  0.008, -0.016
-0.076,  9.817, -0.121,  0.977, -33.875, -1.343,  1.587,  0.009, -0.021
-0.112,  9.810, -0.173,  0.916, -33.997, -1.343,  1.587,  0.009, -0.027
-0.096,  9.781, -0.131,  0.977, -34.058, -1.343,  1.588,  0.009, -0.033
-0.108,  9.757, -0.097,  1.099, -34.119, -1.282,  1.588,  0.010, -0.039
-0.112,  9.786, -0.171,  0.916, -34.180, -1.404,  1.588,  0.010, -0.045
-0.112,  9.822, -0.119,  0.977, -34.119, -1.465,  1.588,  0.010, -0.051
-0.088,  9.767, -0.162,  0.854, -34.241, -1.465,  1.588,  0.011, -0.057
-0.122,  9.829, -0.131,  0.916, -34.180, -1.526,  1.588,  0.011, -0.063
-0.110,  9.841, -0.152,  0.916, -34.424, -1.404,  1.588,  0.011, -0.069
-0.117,  9.783, -0.093,  0.854, -34.241, -1.526,  1.588,  0.012, -0.075
-0.100,  9.791, -0.097,  0.793, -34.180, -1.465,  1.588,  0.012, -0.081
-0.124,  9.781, -0.159,  0.732, -34.241, -1.404,  1.588,  0.012, -0.087
-0.112,  9.817, -0.107,  0.854, -34.241, -1.465,  1.589,  0.013, -0.093
-0.084,  9.817, -0.086,  0.671, -34.058, -1.465,  1.589,  0.013, -0.099
-0.143,  9.774, -0.107,  0.610, -34.180, -1.404,  1.589,  0.013, -0.105
-0.112,  9.795, -0.076,  0.732, -34.119, -1.404,  1.589,  0.014, -0.111
-0.120,  9.752, -0.107,  0.793, -33.997, -1.343,  1.589,  0.014, -0.117
-0.112,  9.764, -0.112,  0.671, -33.875, -1.465,  1.589,  0.014, -0.122
-0.175,  9.810, -0.097,  0.732, -33.813, -1.404,  1.589,  0.015, -0.128
-0.110,  9.824, -0.109,  0.610, -33.752, -1.465,  1.589,  0.015, -0.134
-0.117,  9.781, -0.100,  0.671, -33.569, -1.465,  1.589,  0.015, -0.140
-0.105,  9.791, -0.021,  0.610, -33.386, -1.343,  1.589,  0.016, -0.146
-0.091,  9.774, -0.119,  0.671, -33.264, -1.282,  1.589,  0.016, -0.152
-0.134,  9.781, -0.131,  0.610, -33.142, -1.282,  1.589,  0.016, -0.158
-0.098,  9.750, -0.076,  0.610, -33.020, -1.465,  1.589,  0.017, -0.163
-0.096,  9.788, -0.036,  0.427, -32.776, -1.343,  1.589,  0.017, -0.169
-0.098,  9.759, -0.119,  0.671, -32.654, -1.343,  1.589,  0.017, -0.175
-0.091,  9.793, -0.138,  0.427, -32.593, -1.465,  1.589,  0.018, -0.180
-0.115,  9.793, -0.057,  0.427, -32.288, -1.343,  1.589,  0.018, -0.186
-0.084,  9.805, -0.150,  0.427, -32.227, -1.343,  1.589,  0.018, -0.192
-0.155,  9.798, -0.038,  0.488, -32.043, -1.465,  1.589,  0.019, -0.197
-0.124,  9.745, -0.147,  0.427, -31.799, -1.282,  1.589,  0.019, -0.203
-0.127,  9.846, -0.157,  0.305, -31.494, -1.221,  1.589,  0.019, -0.208
-0.139,  9.819, -0.131,  0.427, -31.372, -1.221,  1.589,  0.020, -0.214
-0.108,  9.776, -0.119,  0.366, -31.189, -1.221,  1.589,  0.020, -0.219
-0.115,  9.781, -0.124,  0.183, -30.884, -1.343,  1.589,  0.020, -0.225
-0.110,  9.779, -0.095,  0.000, -30.518, -1.160,  1.589,  0.021, -0.230
-0.093,  9.788, -0.116,  0.244, -30.273, -1.343,  1.589,  0.021, -0.235
-0.105,  9.810, -0.124,  0.183, -29.907, -1.282,  1.589,  0.021, -0.240
-0.148,  9.824, -0.131,  0.122, -29.602, -1.160,  1.589,  0.021, -0.246
-0.129,  9.793, -0.036,  0.122, -29.419, -1.282,  1.589,  0.022, -0.251
-0.129,  9.803, -0.147,  0.183, -29.175, -1.221,  1.588,  0.022, -0.256
-0.141,  9.812, -0.119,  0.061, -28.809, -1.099,  1.588,  0.022, -0.261
-0.151,  9.786, -0.116,  0.122, -28.687, -1.282,  1.588,  0.022, -0.266
-0.134,  9.750, -0.114,  0.000, -28.320, -1.038,  1.588,  0.023, -0.271
-0.170,  9.798, -0.190,  0.244, -27.832, -1.160,  1.588,  0.023, -0.276
-0.091,  9.781, -0.124,  0.000, -27.588, -1.099,  1.588,  0.023, -0.280
-0.172,  9.824, -0.173, -0.061, -27.222, -1.099,  1.588,  0.023, -0.285
-0.096,  9.795, -0.202,  0.000, -26.855, -1.160,  1.588,  0.024, -0.290
-0.165,  9.764, -0.119, -0.061, -26.489, -1.160,  1.588,  0.024, -0.294
-0.155,  9.819, -0.152, -0.061, -26.184, -1.160,  1.588,  0.024, -0.299
-0.120,  9.877, -0.157, -0.183, -25.696, -1.038,  1.587,  0.024, -0.304
-0.191,  9.791, -0.166, -0.183, -25.269, -1.099,  1.587,  0.025, -0.308
-0.096,  9.793, -0.119, -0.183, -24.963, -0.977,  1.587,  0.025, -0.312
-0.134,  9.783, -0.107, -0.122, -24.536, -0.916,  1.587,  0.025, -0.317
-0.151,  9.764, -0.145, -0.183, -23.987, -0.916,  1.587,  0.025, -0.321
-0.136,  9.774, -0.119, -0.244, -23.743, -1.038,  1.587,  0.026, -0.325
-0.117,  9.769, -0.145, -0.183, -23.376, -0.916,  1.587,  0.026, -0.329
-0.136,  9.810, -0.105, -0.366, -23.010, -0.732,  1.587,  0.026, -0.333
-0.141,  9.791, -0.126, -0.305, -22.522, -0.854,  1.586,  0.026, -0.337
-0.129,  9.824, -0.200, -0.183, -21.973, -0.977,  1.586,  0.026, -0.341
-0.165,  9.793, -0.145, -0.366, -21.606, -0.854,  1.586,  0.026, -0.344
-0.158,  9.788, -0.183, -0.366, -21.057, -0.732,  1.586,  0.027, -0.348
-0.194,  9.803, -0.126, -0.366, -20.691, -0.854,  1.586,  0.027, -0.352
-0.122,  9.831, -0.128, -0.427, -20.203, -0.854,  1.586,  0.027, -0.355
-0.165,  9.786, -0.124, -0.427, -19.836, -0.732,  1.586,  0.027, -0.359
-0.139,  9.795, -0.097, -0.305, -19.226, -0.671,  1.585,  0.027, -0.362
-0.186,  9.798, -0.164, -0.549, -18.860, -0.732,  1.585,  0.027, -0.365
-0.143,  9.805, -0.154, -0.488, -18.188, -0.610,  1.585,  0.027, -0.369
-0.139,  9.812, -0.102, -0.488, -17.883, -0.549,  1.585,  0.028, -0.372
-0.175,  9.829, -0.154, -0.427, -17.395, -0.610,  1.585,  0.028, -0.375
-0.134,  9.819, -0.147, -0.549, -16.846, -0.610,  1.585,  0.028, -0.378
-0.155,  9.803, -0.105, -0.488, -16.357, -0.488,  1.584,  0.028, -0.381
-0.134,  9.788, -0.173, -0.610, -15.808, -0.549,  1.584,  0.028, -0.383
-0.170,  9.736, -0.143, -0.488, -15.503, -0.549,  1.584,  0.028, -0.386
-0.148,  9.815, -0.159, -0.549, -14.893, -0.610,  1.584,  0.028, -0.389
-0.172,  9.781, -0.190, -0.427, -14.221, -0.366,  1.584,  0.028, -0.391
-0.170,  9.810, -0.162, -0.610, -13.855, -0.488,  1.584,  0.028, -0.394
-0.179,  9.805, -0.086, -0.671, -13.184, -0.366,  1.583,  0.028, -0.396
-0.165,  9.764, -0.192, -0.549, -12.695, -0.244,  1.583,  0.029, -0.398
-0.170,  9.774, -0.164, -0.732, -12.146, -0.427,  1.583,  0.029, -0.400
-0.160,  9.795, -0.162, -0.549, -11.658, -0.366,  1.583,  0.029, -0.402
-0.172,  9.788, -0.119, -0.671, -11.169, -0.305,  1.583,  0.029, -0.404
-0.206,  9.803, -0.185, -0.610, -10.620, -0.244,  1.583,  0.029, -0.406
-0.167,  9.800, -0.154, -0.610, -10.010, -0.183,  1.583,  0.029, -0.408
-0.151,  9.748, -0.164, -0.671, -9.583, -0.183,  1.582,  0.029, -0.409
-0.151,  9.795, -0.114, -0.916, -8.972, -0.122,  1.582,  0.029, -0.411
-0.184,  9.767, -0.128, -0.671, -8.301, -0.183,  1.582,  0.029, -0.412
-0.158,  9.783, -0.173, -0.793, -7.812,  0.000,  1.582,  0.029, -0.414
-0.131,  9.795, -0.145, -0.793, -7.263,  0.000,  1.582,  0.029, -0.415
-0.148,  9.769, -0.178, -0.793, -6.714, -0.183,  1.582,  0.029, -0.416
-0.143,  9.800, -0.140, -0.671, -6.287,  0.000,  1.582,  0.029, -0.417
-0.182,  9.831, -0.124, -0.671, -5.615,  0.000,  1.581,  0.029, -0.418
-0.165,  9.805, -0.197, -0.793, -5.127,  0.061,  1.581,  0.029, -0.419
-0.148,  9.755, -0.152, -0.854, -4.517,  0.000,  1.581,  0.029, -0.420
-0.172,  9.781, -0.162, -0.854, -3.784,  0.061,  1.581,  0.029, -0.421
-0.160,  9.812, -0.183, -0.732, -3.235,  0.122,  1.581,  0.029, -0.421
-0.191,  9.800, -0.126, -0.916, -2.747,  0.000,  1.581,  0.029, -0.422
-0.151,  9.786, -0.133, -0.977, -2.197,  0.000,  1.581,  0.029, -0.422
-0.191,  9.776, -0.178, -0.916, -1.587,  0.183,  1.580,  0.029, -0.422
-0.179,  9.783, -0.171, -0.793, -1.038,  0.183,  1.580,  0.029, -0.423
-0.127,  9.769, -0.173, -0.854, -0.549,  0.305,  1.580,  0.028, -0.423
-0.198,  9.793, -0.135, -0.854,  0.122,  0.244,  1.580,  0.028, -0.423
-0.222,  9.807, -0.121, -0.732,  0.732,  0.000,  1.580,  0.028, -0.423
-0.139,  9.779, -0.181, -0.916,  1.282,  0.244,  1.580,  0.028, -0.422
-0.201,  9.805, -0.124, -0.916,  1.709,  0.244,  1.580,  0.028, -0.422
-0.127,  9.779, -0.154, -0.854,  2.319,  0.183,  1.579,  0.028, -0.422
-0.139,  9.795, -0.102, -0.916,  3.052,  0.305,  1.579,  0.028, -0.421
-0.160,  9.807, -0.135, -0.793,  3.601,  0.244,  1.579,  0.028, -0.420
-0.191,  9.786, -0.145, -0.916,  4.150,  0.366,  1.579,  0.028, -0.420
-0.160,  9.745, -0.181, -0.793,  4.700,  0.244,  1.579,  0.028, -0.419
-0.175,  9.805, -0.140, -0.916,  5.188,  0.427,  1.579,  0.028, -0.418
-0.167,  9.810, -0.195, -0.916,  5.859,  0.488,  1.579,  0.028, -0.417
-0.182,  9.819, -0.116, -0.977,  6.409,  0.427,  1.579,  0.027, -0.416
-0.148,  9.779, -0.157, -0.732,  6.958,  0.427,  1.579,  0.027, -0.415
-0.155,  9.791, -0.145, -0.793,  7.446,  0.427,  1.579,  0.027, -0.413
-0.160,  9.788, -0.109, -0.854,  8.118,  0.671,  1.578,  0.027, -0.412
-0.155,  9.764, -0.083, -0.793,  8.667,  0.549,  1.578,  0.027, -0.411
-0.143,  9.793, -0.109, -0.916,  9.094,  0.671,  1.578,  0.027, -0.409
-0.158,  9.817, -0.105, -0.854,  9.766,  0.488,  1.578,  0.027, -0.407
-0.146,  9.781, -0.169, -0.793, 10.193,  0.549,  1.578,  0.027, -0.405
-0.194,  9.767, -0.150, -0.793, 10.864,  0.671,  1.578,  0.026, -0.404
-0.143,  9.791, -0.105, -0.793, 11.353,  0.732,  1.578,  0.026, -0.402
-0.189,  9.822, -0.105, -0.732, 11.780,  0.671,  1.578,  0.026, -0.400
-0.194,  9.810, -0.147, -0.916, 12.329,  0.671,  1.578,  0.026, -0.397
-0.165,  9.795, -0.135, -0.916, 12.878,  0.671,  1.578,  0.026, -0.395
-0.167,  9.829, -0.131, -0.854, 13.489,  0.671,  1.578,  0.026, -0.393
-0.172,  9.800, -0.181, -0.793, 13.794,  0.671,  1.578,  0.025, -0.390
-0.153,  9.791, -0.159, -0.916, 14.343,  0.793,  1.577,  0.025, -0.388
-0.134,  9.759, -0.109, -0.854, 15.015,  0.854,  1.577,  0.025, -0.385
-0.165,  9.812, -0.173, -0.793, 15.503,  0.793,  1.577,  0.025, -0.383
-0.165,  9.800, -0.169, -0.732, 16.052,  0.671,  1.577,  0.025, -0.380
-0.170,  9.733, -0.128, -0.854, 16.479,  0.854,  1.577,  0.025, -0.377
-0.167,  9.752, -0.138, -0.610, 17.151,  0.793,  1.577,  0.024, -0.374
-0.143,  9.791, -0.119, -0.793, 17.456,  0.793,  1.577,  0.024, -0.371
-0.172,  9.786, -0.109, -0.854, 18.005,  0.854,  1.577,  0.024, -0.368
-0.170,  9.767, -0.088, -0.732, 18.372,  0.854,  1.577,  0.024, -0.365
-0.186,  9.757, -0.164, -0.610, 18.921,  0.732,  1.577,  0.024, -0.361
-0.139,  9.767, -0.166, -0.732, 19.409,  0.732,  1.577,  0.023, -0.358
-0.189,  9.786, -0.116, -0.671, 19.836,  0.916,  1.577,  0.023, -0.354
-0.148,  9.786, -0.064, -0.610, 20.386,  1.038,  1.577,  0.023, -0.351
-0.170,  9.800, -0.164, -0.732, 20.752,  0.916,  1.577,  0.023, -0.347
-0.160,  9.774, -0.138, -0.610, 21.118,  0.854,  1.577,  0.023, -0.344
-0.191,  9.793, -0.195, -0.793, 21.606,  0.854,  1.577,  0.022, -0.340
-0.141,  9.776, -0.166, -0.671, 22.034,  0.793,  1.577,  0.022, -0.336
-0.165,  9.793, -0.109, -0.732, 22.461,  0.916,  1.577,  0.022, -0.332
-0.141,  9.824, -0.133, -0.610, 22.949,  0.977,  1.577,  0.022, -0.328
-0.158,  9.824, -0.090, -0.610, 23.315,  1.038,  1.577,  0.022, -0.324
-0.170,  9.812, -0.112, -0.610, 23.804,  0.916,  1.577,  0.021, -0.320
-0.186,  9.786, -0.083, -0.671, 24.109,  1.099,  1.577,  0.021, -0.316
-0.141,  9.774, -0.135, -0.610, 24.414,  0.977,  1.577,  0.021, -0.311
-0.179,  9.781, -0.133, -0.427, 24.902,  1.160,  1.577,  0.021, -0.307
-0.163,  9.798, -0.105, -0.732, 25.269,  1.099,  1.577,  0.021, -0.303
-0.153,  9.788, -0.074, -0.427, 25.513,  1.099,  1.577,  0.020, -0.298
-0.141,  9.791, -0.105, -0.610, 26.001,  1.099,  1.577,  0.020, -0.294
-0.136,  9.791, -0.119, -0.610, 26.367,  1.221,  1.577,  0.020, -0.289
-0.179,  9.807, -0.114, -0.366, 26.855,  1.099,  1.577,  0.020, -0.284
-0.143,  9.798, -0.112, -0.488, 27.039,  1.038,  1.577,  0.019, -0.280
-0.120,  9.815, -0.059, -0.305, 27.344,  1.038,  1.577,  0.019, -0.275
-0.167,  9.798, -0.052, -0.427, 27.771,  1.099,  1.577,  0.019, -0.270
-0.158,  9.805, -0.124, -0.366, 28.076,  1.160,  1.577,  0.019, -0.265
-0.124,  9.819, -0.138, -0.305, 28.442,  1.099,  1.577,  0.018, -0.260
-0.139,  9.783, -0.133, -0.488, 28.625,  1.221,  1.577,  0.018, -0.255
-0.134,  9.752, -0.040, -0.305, 28.992,  1.221,  1.577,  0.018, -0.250
-0.134,  9.769, -0.088, -0.427, 29.297,  1.221,  1.577,  0.018, -0.245
-0.160,  9.776, -0.086, -0.366, 29.480,  1.343,  1.577,  0.017, -0.240
-0.186,  9.807, -0.238, -0.244, 29.846,  1.343,  1.577,  0.017, -0.235
-0.146,  9.812, -0.105, -0.305, 29.968,  1.221,  1.577,  0.017, -0.229
-0.120,  9.786, -0.107, -0.305, 30.212,  1.160,  1.577,  0.017, -0.224
-0.122,  9.788, -0.074, -0.183, 30.579,  1.160,  1.577,  0.016, -0.219
-0.115,  9.788, -0.069, -0.244, 30.701,  1.343,  1.577,  0.016, -0.213
-0.182,  9.767, -0.062, -0.061, 31.067,  1.221,  1.578,  0.016, -0.208
-0.136,  9.791, -0.159, -0.244, 31.189,  1.343,  1.578,  0.015, -0.202
-0.155,  9.846, -0.081, -0.244, 31.372,  1.343,  1.578,  0.015, -0.197
-0.108,  9.822, -0.145, -0.122, 31.555,  1.221,  1.578,  0.015, -0.192
-0.122,  9.779, -0.157, -0.244, 31.860,  1.343,  1.578,  0.015, -0.186
-0.175,  9.824, -0.107, -0.061, 31.860,  1.221,  1.578,  0.014, -0.180
-0.163,  9.822, -0.002, -0.061, 32.104,  1.343,  1.578,  0.014, -0.175
-0.136,  9.798, -0.176, -0.061, 32.288,  1.343,  1.578,  0.014, -0.169
-0.108,  9.815, -0.093,  0.000, 32.471,  1.404,  1.578,  0.014, -0.163
-0.158,  9.812, -0.019, -0.061, 32.593,  1.343,  1.578,  0.013, -0.158
-0.131,  9.755, -0.107,  0.000, 32.715,  1.221,  1.578,  0.013, -0.152
-0.175,  9.831, -0.057,  0.000, 32.898,  1.404,  1.578,  0.013, -0.146
-0.115,  9.812, -0.145,  0.000, 33.020,  1.404,  1.578,  0.012, -0.141
-0.143,  9.762, -0.100,  0.000, 33.142,  1.465,  1.578,  0.012, -0.135
-0.139,  9.791, -0.064,  0.000, 33.142,  1.343,  1.579,  0.012, -0.129
-0.146,  9.771, -0.121,  0.000, 33.325,  1.343,  1.579,  0.012, -0.123
-0.105,  9.803, -0.059,  0.000, 33.386,  1.343,  1.579,  0.011, -0.117
-0.139,  9.805, -0.128,  0.122, 33.447,  1.343,  1.579,  0.011, -0.112
-0.120,  9.793, -0.043,  0.000, 33.386,  1.404,  1.579,  0.011, -0.106
-0.136,  9.805, -0.097,  0.061, 33.386,  1.343,  1.579,  0.010, -0.100
-0.103,  9.762, -0.064,  0.305, 33.447,  1.343,  1.579,  0.010, -0.094
-0.115,  9.793, -0.062,  0.244, 33.508,  1.343,  1.579,  0.010, -0.088
-0.098,  9.812, -0.029,  0.122, 33.508,  1.343,  1.579,  0.009, -0.082
-0.086,  9.810, -0.183,  0.122, 33.508,  1.343,  1.579,  0.009, -0.077
-0.131,  9.767, -0.055,  0.122, 33.508,  1.404,  1.580,  0.009, -0.071
-0.086,  9.819, -0.097,  0.244, 33.508,  1.465,  1.580,  0.009, -0.065
-0.146,  9.757, -0.164,  0.244, 33.447,  1.343,  1.580,  0.008, -0.059
-0.079,  9.810, -0.086,  0.244, 33.386,  1.343,  1.580,  0.008, -0.053
-0.115,  9.793, -0.078,  0.427, 33.325,  1.404,  1.580,  0.008, -0.047
-0.108,  9.810, -0.071,  0.305, 33.386,  1.404,  1.580,  0.007, -0.042
-0.129,  9.762, -0.112,  0.305, 33.264,  1.526,  1.580,  0.007, -0.036
-0.081,  9.793, -0.100,  0.427, 33.203,  1.343,  1.580,  0.007, -0.030
-0.120,  9.803, -0.119,  0.305, 33.081,  1.526,  1.580,  0.006, -0.024
-0.108,  9.803, -0.150,  0.305, 33.081,  1.343,  1.581,  0.006, -0.018
-0.091,  9.810, -0.064,  0.488, 32.837,  1.465,  1.581,  0.006, -0.013
-0.120,  9.793, -0.128,  0.366, 32.776,  1.404,  1.581,  0.006, -0.007
-0.065,  9.798, -0.128,  0.549, 32.654,  1.465,  1.581,  0.005, -0.001
-0.112,  9.803, -0.083,  0.549, 32.532,  1.404,  1.581,  0.005,  0.004
-0.067,  9.781, -0.128,  0.671, 32.471,  1.404,  1.581,  0.005,  0.010
-0.081,  9.800, -0.095,  0.488, 32.288,  1.404,  1.581,  0.004,  0.016
-0.110,  9.800, -0.076,  0.549, 32.227,  1.465,  1.581,  0.004,  0.021
-0.084,  9.750, -0.081,  0.488, 31.921,  1.465,  1.582,  0.004,  0.027
-0.103,  9.791, -0.043,  0.549, 31.677,  1.404,  1.582,  0.003,  0.032
-0.103,  9.800, -0.119,  0.488, 31.494,  1.343,  1.582,  0.003,  0.038
-0.100,  9.759, -0.059,  0.488, 31.372,  1.343,  1.582,  0.003,  0.043
-0.100,  9.824, -0.112,  0.671, 31.128,  1.404,  1.582,  0.002,  0.049
-0.098,  9.771, -0.121,  0.671, 30.884,  1.465,  1.582,  0.002,  0.054
-0.065,  9.771, -0.050,  0.488, 30.579,  1.404,  1.582,  0.002,  0.060
-0.096,  9.767, -0.159,  0.488, 30.579,  1.465,  1.582,  0.002,  0.065
-0.074,  9.752, -0.069,  0.549, 30.273,  1.404,  1.582,  0.001,  0.070
-0.115,  9.788, -0.097,  0.427, 30.090,  1.404,  1.583,  0.001,  0.075
-0.096,  9.805, -0.126,  0.488, 29.663,  1.343,  1.583,  0.001,  0.081
-0.129,  9.786, -0.071,  0.427, 29.419,  1.404,  1.583,  0.000,  0.086
-0.088,  9.800, -0.064,  0.671, 29.114,  1.343,  1.583,  0.000,  0.091
-0.074,  9.748, -0.067,  0.549, 28.870,  1.465,  1.583, -0.000,  0.096
-0.098,  9.827, -0.045,  0.549, 28.625,  1.343,  1.583, -0.001,  0.101
-0.108,  9.762, -0.078,  0.549, 28.259,  1.465,  1.583, -0.001,  0.106
-0.084,  9.788, -0.121,  0.488, 27.954,  1.343,  1.583, -0.001,  0.111
-0.065,  9.767, -0.131,  0.671, 27.771,  1.343,  1.583, -0.001,  0.116
-0.112,  9.767, -0.138,  0.549, 27.283,  1.343,  1.583, -0.002,  0.120
-0.060,  9.803, -0.097,  0.488, 26.855,  1.221,  1.584, -0.002,  0.125
-0.105,  9.824, -0.043,  0.671, 26.611,  1.221,  1.584, -0.002,  0.130
-0.084,  9.882, -0.048,  0.549, 26.306,  1.221,  1.584, -0.002,  0.134
-0.131,  9.798, -0.078,  0.549, 25.940,  1.404,  1.584, -0.003,  0.139
-0.062,  9.791, -0.131,  0.549, 25.574,  1.343,  1.584, -0.003,  0.143
-0.088,  9.798, -0.055,  0.427, 25.085,  1.221,  1.584, -0.003,  0.148
-0.062,  9.812, -0.143,  0.549, 24.963,  1.160,  1.584, -0.004,  0.152
-0.033,  9.810, -0.109,  0.671, 24.536,  1.221,  1.584, -0.004,  0.156
-0.074,  9.791, -0.097,  0.549, 24.048,  1.160,  1.584, -0.004,  0.161
-0.067,  9.803, -0.081,  0.671, 23.682,  1.038,  1.584, -0.004,  0.165
-0.076,  9.762, -0.090,  0.549, 23.315,  1.160,  1.584, -0.005,  0.169
-0.012,  9.843, -0.055,  0.549, 22.888,  1.160,  1.585, -0.005,  0.173
-0.062,  9.800, -0.100,  0.488, 22.400,  1.160,  1.585, -0.005,  0.177
-0.053,  9.793, -0.081,  0.671, 21.973,  1.099,  1.585, -0.005,  0.181
-0.086,  9.791, -0.150,  0.488, 21.667,  1.160,  1.585, -0.006,  0.184
-0.057,  9.764, -0.157,  0.427, 21.118,  1.160,  1.585, -0.006,  0.188
-0.067,  9.779, -0.102,  0.549, 20.691,  1.160,  1.585, -0.006,  0.192
-0.076,  9.810, -0.031,  0.488, 20.203,  1.038,  1.585, -0.006,  0.195
-0.072,  9.803, -0.088,  0.427, 19.836,  1.038,  1.585, -0.006,  0.199
-0.076,  9.762, -0.150,  0.488, 19.226,  0.916,  1.585, -0.007,  0.202
-0.036,  9.774, -0.062,  0.671, 18.860,  0.977,  1.585, -0.007,  0.206
-0.060,  9.791, -0.071,  0.549, 18.433,  0.916,  1.585, -0.007,  0.209
-0.024,  9.774, -0.181,  0.488, 17.883,  0.916,  1.585, -0.007,  0.212
-0.057,  9.812, -0.116,  0.427, 17.456,  0.854,  1.585, -0.007,  0.215
-0.057,  9.800, -0.090,  0.427, 16.968,  0.854,  1.585, -0.008,  0.218
